    5.13596223E+12    3.88571212E+14    1.85632061E+16    8.72013256E+15    2.48646618E+15    2.91959216E+06    1.09624595E+11    4.93243240E+12    3.59595589E+14    1.69139212E+16
    7.91762931E+15    2.25361439E+15    7.06395420E+07    1.46801233E+11    4.69821709E+12    3.31763245E+14    1.53770968E+16    7.16713990E+15    2.03555866E+15    1.02946789E+09
    1.96622649E+11    4.43954110E+12    3.05830036E+14    1.39692152E+16    6.47380994E+15    1.83413285E+15    9.33264283E+09    2.65212981E+11    4.15665980E+12    2.81183727E+14
    1.26415935E+16    5.81333832E+15    1.64230052E+15    5.34906844E+10    3.57370635E+11    3.86246585E+12    2.57431896E+14    1.13961552E+16    5.19104795E+15    1.46106778E+15
    2.08346515E+11    4.66957269E+11    3.58633370E+12    2.34383044E+14    1.02660783E+16    4.63363316E+15    1.29786558E+15    5.84025183E+11    5.81344235E+11    3.32697437E+12
    2.13144777E+14    9.26351521E+15    4.14314832E+15    1.15394576E+15    1.19997500E+12    6.77784940E+11    3.06475652E+12    1.93594101E+14    8.33751603E+15    3.69017109E+15
    1.02120999E+15    1.42911739E+12    7.07478194E+11    2.80091675E+12    1.75425339E+14    7.47795232E+15    3.27212176E+15    8.99204624E+14    9.71284652E+11    6.58255919E+11
    2.57385098E+12    1.59960877E+14    6.77032901E+15    2.93469995E+15    8.01446249E+14    6.41567138E+11    5.89171263E+11    2.39759135E+12    1.47767797E+14    6.23607577E+15
    2.68722400E+15    7.30628355E+14    4.11606067E+11    5.30583275E+11    2.24308031E+12    1.37544243E+14    5.79684316E+15    2.48963860E+15    6.75152031E+14    4.11606067E+11
    5.13962707E+11    2.17281562E+12    1.33235658E+14    5.61525654E+15    2.41165046E+15    6.54002834E+14    0.00000000E+00    1.00000000E+07    9.77251476E+09    4.96291464E+13
    3.85987822E+16    3.04509162E+16    9.16161778E+15    0.00000000E+00    1.00000000E+07    9.77251476E+09    4.96291464E+13    3.85987822E+16    3.04509162E+16    9.16161778E+15
    0.00000000E+00    1.00000000E+07    1.29414462E+10    5.33447740E+13    3.87900362E+16    3.03247374E+16    9.12149750E+15    0.00000000E+00    1.00000000E+07    2.04304613E+10
    6.11430332E+13    3.91975109E+16    3.00942450E+16    9.04732864E+15    0.00000000E+00    1.00000000E+07    3.45142026E+10    7.34508582E+13    3.98216779E+16    2.97887118E+16
    8.94825688E+15    0.00000000E+00    1.00000000E+07    5.93950400E+10    9.03996299E+13    4.05395233E+16    2.93925642E+16    8.81962967E+15    0.00000000E+00    1.00000000E+07
    1.02466934E+11    1.12629798E+14    4.12871492E+16    2.88997237E+16    8.65922450E+15    0.00000000E+00    1.56283859E+07    1.73895546E+11    1.41207527E+14    4.21085055E+16
    2.83489312E+16    8.47840843E+15    0.00000000E+00    3.16798737E+07    2.88589597E+11    1.76036296E+14    4.28646367E+16    2.77200827E+16    8.27009466E+15    0.00000000E+00
    6.68633275E+07    4.66130512E+11    2.17088313E+14    4.34905847E+16    2.70047285E+16    8.03050060E+15    0.00000000E+00    1.39407041E+08    7.30476713E+11    2.63449321E+14
    4.38498891E+16    2.61869113E+16    7.75444608E+15    0.00000000E+00    2.81924941E+08    1.10381354E+12    3.13612052E+14    4.38707803E+16    2.52473192E+16    7.43552850E+15
    0.00000000E+00    5.10039342E+08    1.53459535E+12    3.59566132E+14    4.35973178E+16    2.43373541E+16    7.12863088E+15    0.00000000E+00    7.88187060E+08    1.95038273E+12
    3.95880371E+14    4.31296885E+16    2.35571995E+16    6.86735691E+15    0.00000000E+00    1.14062519E+09    2.38683485E+12    4.28822588E+14    4.25259414E+16    2.27900890E+16
    6.61220274E+15    0.00000000E+00    1.62713280E+09    2.86914592E+12    4.60344377E+14    4.17264797E+16    2.19434066E+16    6.33242915E+15    0.00000000E+00    2.25791624E+09
    3.36375678E+12    4.88041446E+14    4.07677114E+16    2.10541541E+16    6.04127096E+15    0.00000000E+00    3.08603047E+09    3.88392356E+12    5.12405091E+14    3.96454567E+16
    2.01307438E+16    5.74322462E+15    0.00000000E+00    4.19794677E+09    4.42520673E+12    5.32945653E+14    3.83313282E+16    1.91538152E+16    5.43336065E+15    0.00000000E+00
    5.61911446E+09    4.91827451E+12    5.46901665E+14    3.68604540E+16    1.81415347E+16    5.11773206E+15    0.00000000E+00    7.41457389E+09    5.36033358E+12    5.54846187E+14
    3.53103487E+16    1.71497025E+16    4.81495780E+15    0.00000000E+00    9.75894374E+09    5.75525035E+12    5.57265123E+14    3.36676891E+16    1.61654451E+16    4.52117457E+15
    0.00000000E+00    1.28539029E+10    6.06366150E+12    5.53246749E+14    3.19187360E+16    1.51689124E+16    4.22938251E+15    0.00000000E+00    1.68804542E+10    6.27220425E+12
    5.43609782E+14    3.01475721E+16    1.42031447E+16    3.95171732E+15    0.00000000E+00    2.20952896E+10    6.38073460E+12    5.29342901E+14    2.83838173E+16    1.32736920E+16
    3.68829101E+15    0.00000000E+00    2.91164162E+10    6.40571526E+12    5.11220233E+14    2.66107014E+16    1.23659751E+16    3.43402416E+15    0.00000000E+00    3.86456839E+10
    6.35310978E+12    4.89977377E+14    2.48418828E+16    1.14804634E+16    3.18792160E+15    0.00000000E+00    5.17100535E+10    6.23397658E+12    4.66342213E+14    2.30848184E+16
    1.06135240E+16    2.94795665E+15    5.88736678E+03    6.99854959E+10    6.04773944E+12    4.40759124E+14    2.13395789E+16    9.75712394E+15    2.71102469E+15    3.04326986E+04
    9.51822955E+10    5.82417302E+12    4.13601598E+14    1.96240924E+16    8.92682960E+15    2.48100937E+15    5.17846599E+05    1.28776585E+11    5.58140373E+12    3.86534968E+14
    1.80092650E+16    8.15314497E+15    2.26622158E+15    1.57858090E+07    1.74559155E+11    5.30723966E+12    3.59937597E+14    1.64790777E+16    7.41942235E+15    2.06192840E+15
    2.87779140E+08    2.37532988E+11    5.01529234E+12    3.32707937E+14    1.49849976E+16    6.70749817E+15    1.86244620E+15    3.31508101E+09    3.22511540E+11    4.71601159E+12
    3.06004146E+14    1.35717640E+16    6.03687376E+15    1.67335131E+15    2.46100080E+10    4.36262039E+11    4.41279667E+12    2.80260008E+14    1.22527060E+16    5.41313777E+15
    1.49644878E+15    1.20277439E+11    5.81431014E+11    4.11598555E+12    2.56164688E+14    1.10531390E+16    4.84784111E+15    1.33543811E+15    4.04203402E+11    7.57576129E+11
    3.82219752E+12    2.34227901E+14    9.96975515E+15    4.33373023E+15    1.18861747E+15    9.97607775E+11    9.44607645E+11    3.53002209E+12    2.13594897E+14    8.96691216E+15
    3.85853366E+15    1.05256654E+15    1.85133565E+12    1.08679502E+12    3.24755141E+12    1.94289497E+14    8.05357558E+15    3.42946941E+15    9.29693398E+14    2.19956140E+12
    1.11010845E+12    2.99098694E+12    1.76969549E+14    7.26437284E+15    3.06421505E+15    8.25400482E+14    1.49723865E+12    1.02177014E+12    2.76816891E+12    1.62185231E+14
    6.61315869E+15    2.76803190E+15    7.41366654E+14    9.90909919E+11    9.14639222E+11    2.57183716E+12    1.49774136E+14    6.07515166E+15    2.52709396E+15    6.73718471E+14
    6.36860385E+11    8.22392712E+11    2.39738632E+12    1.39158237E+14    5.62682632E+15    2.33164740E+15    6.19831217E+14    6.36860385E+11    7.96398331E+11    2.32160918E+12
    1.34759691E+14    5.44897228E+15    2.25794815E+15    6.00239447E+14    0.00000000E+00    1.00000000E+07    9.57644269E+09    5.00694012E+13    3.82900549E+16    2.95591737E+16
    8.77950672E+15    0.00000000E+00    1.00000000E+07    9.57644269E+09    5.00694012E+13    3.82900549E+16    2.95591737E+16    8.77950672E+15    0.00000000E+00    1.00000000E+07
    1.26957688E+10    5.40333018E+13    3.85038552E+16    2.94340817E+16    8.74002757E+15    0.00000000E+00    1.00000000E+07    2.01437192E+10    6.20959809E+13    3.88978981E+16
    2.91816082E+16    8.65878077E+15    0.00000000E+00    1.00000000E+07    3.44671157E+10    7.44101700E+13    3.94009376E+16    2.88071589E+16    8.53748780E+15    0.00000000E+00
    1.00000000E+07    5.98713816E+10    9.16668086E+13    4.00182114E+16    2.83473787E+16    8.38754509E+15    0.00000000E+00    1.00000000E+07    1.04173648E+11    1.14211612E+14
    4.06041553E+16    2.77778834E+16    8.20137525E+15    0.00000000E+00    1.63510674E+07    1.80303959E+11    1.42446429E+14    4.10475621E+16    2.70920344E+16    7.97673567E+15
    0.00000000E+00    3.40332009E+07    3.05694276E+11    1.76987334E+14    4.13310890E+16    2.63184867E+16    7.72202117E+15    0.00000000E+00    7.40726507E+07    5.09011625E+11
    2.18679709E+14    4.14176954E+16    2.54618843E+16    7.43798585E+15    0.00000000E+00    1.59320998E+08    8.18746829E+11    2.68148006E+14    4.14283562E+16    2.45651963E+16
    7.13692340E+15    0.00000000E+00    3.32303562E+08    1.26807258E+12    3.24200264E+14    4.13014110E+16    2.36276730E+16    6.81942750E+15    0.00000000E+00    6.17767077E+08
    1.79693814E+12    3.75359490E+14    4.09695255E+16    2.27387831E+16    6.51732149E+15    0.00000000E+00    9.58627669E+08    2.28023555E+12    4.14768228E+14    4.05739206E+16
    2.19916776E+16    6.26374315E+15    0.00000000E+00    1.39511551E+09    2.79358662E+12    4.50743173E+14    4.00709776E+16    2.12639588E+16    6.01893315E+15    0.00000000E+00
    2.02880675E+09    3.39564983E+12    4.86529325E+14    3.93938673E+16    2.04662567E+16    5.75406391E+15    0.00000000E+00    2.88258519E+09    4.03714687E+12    5.18690750E+14
    3.85583030E+16    1.96324032E+16    5.48149965E+15    0.00000000E+00    4.00166286E+09    4.66825525E+12    5.44830913E+14    3.75240251E+16    1.87233274E+16    5.18883478E+15
    0.00000000E+00    5.50443912E+09    5.28274983E+12    5.64649231E+14    3.62798654E+16    1.77420127E+16    4.87901182E+15    0.00000000E+00    7.49112064E+09    5.85937499E+12
    5.77795234E+14    3.49044135E+16    1.67625095E+16    4.57737149E+15    0.00000000E+00    9.99417766E+09    6.32718209E+12    5.82931456E+14    3.34442795E+16    1.58054940E+16
    4.28945574E+15    0.00000000E+00    1.32858408E+10    6.72179914E+12    5.82061780E+14    3.19041990E+16    1.48698781E+16    4.01520651E+15    0.00000000E+00    1.78466683E+10
    7.05401070E+12    5.75740127E+14    3.02663869E+16    1.39438208E+16    3.75140957E+15    0.00000000E+00    2.40433986E+10    7.26657026E+12    5.63256818E+14    2.85699764E+16
    1.30370275E+16    3.49935227E+15    0.00000000E+00    3.23470589E+10    7.34323665E+12    5.45468061E+14    2.68604214E+16    1.21586001E+16    3.25973969E+15    0.00000000E+00
    4.37232152E+10    7.29645003E+12    5.23367155E+14    2.51443238E+16    1.13017944E+16    3.02930998E+15    2.74354882E+03    5.92629113E+10    7.15544528E+12    4.98634068E+14
    2.34643521E+16    1.04812824E+16    2.81101674E+15    1.11643667E+04    8.05773234E+10    6.95926538E+12    4.71990736E+14    2.18096735E+16    9.68750858E+15    2.60128777E+15
    4.75684455E+04    1.10506953E+11    6.72596515E+12    4.43768518E+14    2.01624585E+16    8.91140227E+15    2.39640174E+15    2.47020646E+05    1.52096166E+11    6.45135500E+12
    4.15006849E+14    1.85656404E+16    8.16624431E+15    2.19949583E+15    3.63559969E+06    2.08925209E+11    6.15101038E+12    3.86625285E+14    1.70470663E+16    7.46185174E+15
    2.01255677E+15    8.22811838E+07    2.85816368E+11    5.83631296E+12    3.58954184E+14    1.56085105E+16    6.79735454E+15    1.83498533E+15    1.14918544E+09    3.90287034E+11
    5.51192974E+12    3.31907489E+14    1.42369299E+16    6.16572534E+15    1.66477168E+15    1.05003731E+10    5.32610672E+11    5.18016102E+12    3.05725185E+14    1.29356459E+16
    5.56718223E+15    1.50209042E+15    6.37478482E+10    7.21546887E+11    4.84879300E+12    2.80777946E+14    1.17201901E+16    5.00910573E+15    1.34918327E+15    2.63503142E+11
    9.61416779E+11    4.52085306E+12    2.56945968E+14    1.05861528E+16    4.49078531E+15    1.20619500E+15    7.74035926E+11    1.24177156E+12    4.19848292E+12    2.34792854E+14
    9.54840615E+15    4.01832444E+15    1.07530742E+15    1.70468667E+12    1.51375984E+12    3.88711204E+12    2.14352542E+14    8.61336876E+15    3.59392775E+15    9.57436723E+14
    2.86545980E+12    1.70455516E+12    3.58349715E+12    1.95271165E+14    7.75983493E+15    3.20849540E+15    8.50239231E+14    3.29957024E+12    1.73790336E+12    3.29525682E+12
    1.78225054E+14    7.00492369E+15    2.86933117E+15    7.56038751E+14    2.24829932E+12    1.61488049E+12    3.03551945E+12    1.63326978E+14    6.36113616E+15    2.58377350E+15
    6.77118559E+14    1.48994221E+12    1.45706989E+12    2.80395920E+12    1.50526319E+14    5.81960794E+15    2.34729336E+15    6.12343472E+14    9.59183900E+11    1.33218854E+12
    2.60194937E+12    1.39882180E+14    5.37683755E+15    2.15777332E+15    5.61188964E+14    9.59183900E+11    1.29318602E+12    2.52577203E+12    1.35786846E+14    5.21941974E+15
    2.09460014E+15    5.44759020E+14    0.00000000E+00    1.00000000E+07    8.91105743E+09    5.03898806E+13    3.81161112E+16    2.90117573E+16    8.51940498E+15    0.00000000E+00
    1.00000000E+07    8.91105743E+09    5.03898806E+13    3.81161112E+16    2.90117573E+16    8.51940498E+15    0.00000000E+00    1.00000000E+07    1.18919561E+10    5.42318075E+13
    3.82645332E+16    2.88529281E+16    8.46993688E+15    0.00000000E+00    1.00000000E+07    1.88974704E+10    6.18579222E+13    3.85353517E+16    2.85431811E+16    8.37080105E+15
    0.00000000E+00    1.00000000E+07    3.26593635E+10    7.45373066E+13    3.90455385E+16    2.81344892E+16    8.23685582E+15    0.00000000E+00    1.00000000E+07    5.75926892E+10
    9.16613115E+13    3.95550150E+16    2.76002718E+16    8.06120648E+15    0.00000000E+00    1.00000000E+07    1.01328654E+11    1.14549517E+14    4.01470712E+16    2.69804006E+16
    7.85553080E+15    0.00000000E+00    1.61249917E+07    1.75948552E+11    1.44270115E+14    4.07613174E+16    2.62864803E+16    7.62304668E+15    0.00000000E+00    3.34886072E+07
    2.98777400E+11    1.79972552E+14    4.12116741E+16    2.54899099E+16    7.35524183E+15    0.00000000E+00    7.33375244E+07    4.99559583E+11    2.23511173E+14    4.14993875E+16
    2.45881601E+16    7.05037632E+15    0.00000000E+00    1.60954151E+08    8.20390529E+11    2.73757946E+14    4.14347858E+16    2.35607917E+16    6.70321843E+15    0.00000000E+00
    3.46406444E+08    1.31225889E+12    3.31022933E+14    4.10453680E+16    2.24256779E+16    6.32017507E+15    0.00000000E+00    6.72307474E+08    1.92757025E+12    3.85757985E+14
    4.04484622E+16    2.13462244E+16    5.95823560E+15    0.00000000E+00    1.07511911E+09    2.50328714E+12    4.28097647E+14    3.98408194E+16    2.04720051E+16    5.66698418E+15
    0.00000000E+00    1.58550551E+09    3.10269571E+12    4.66089301E+14    3.91635902E+16    1.96546585E+16    5.39720652E+15    0.00000000E+00    2.35444196E+09    3.80843060E+12
    5.03848396E+14    3.82727525E+16    1.87348899E+16    5.09721825E+15    0.00000000E+00    3.42217209E+09    4.54142492E+12    5.36359994E+14    3.71994713E+16    1.77604491E+16
    4.78393711E+15    0.00000000E+00    4.86213314E+09    5.28318653E+12    5.63273798E+14    3.60124013E+16    1.67989651E+16    4.48082173E+15    0.00000000E+00    6.85319954E+09
    6.06486718E+12    5.86408967E+14    3.47451472E+16    1.58763719E+16    4.19728361E+15    0.00000000E+00    9.60208403E+09    6.81619275E+12    6.02703932E+14    3.33566185E+16
    1.49610792E+16    3.92365850E+15    0.00000000E+00    1.31790559E+10    7.40993784E+12    6.08674819E+14    3.18859916E+16    1.40696287E+16    3.66420008E+15    0.00000000E+00
    1.78315785E+10    7.85222125E+12    6.06215818E+14    3.03683224E+16    1.32132089E+16    3.42154066E+15    0.00000000E+00    2.43057545E+10    8.15230388E+12    5.95954449E+14
    2.87498602E+16    1.23576652E+16    3.18581856E+15    0.00000000E+00    3.33983297E+10    8.31744186E+12    5.79357393E+14    2.70845300E+16    1.15307604E+16    2.96478783E+15
    0.00000000E+00    4.61304365E+10    8.36237713E+12    5.57957689E+14    2.54081792E+16    1.07419890E+16    2.75979253E+15    4.76535778E+03    6.40879372E+10    8.27061630E+12
    5.32361872E+14    2.37376972E+16    9.98480852E+15    2.56700341E+15    2.00145199E+04    8.84400967E+10    8.08943944E+12    5.04871097E+14    2.21373390E+16    9.27979723E+15
    2.39022036E+15    8.16143419E+04    1.21700639E+11    7.84767891E+12    4.76415302E+14    2.05980305E+16    8.61144414E+15    2.22409261E+15    3.47014361E+05    1.68639302E+11
    7.54546542E+12    4.46585152E+14    1.90775047E+16    7.95909531E+15    2.06241139E+15    1.81267890E+06    2.34092581E+11    7.21787133E+12    4.16298935E+14    1.75914970E+16
    7.32795146E+15    1.90558330E+15    2.40299136E+07    3.23347805E+11    6.87710680E+12    3.86418611E+14    1.61690379E+16    6.72595262E+15    1.75470431E+15    4.07140449E+08
    4.43368901E+11    6.53421980E+12    3.57320813E+14    1.48161607E+16    6.15361018E+15    1.60956183E+15    4.42162262E+09    6.06720768E+11    6.18800414E+12    3.28936023E+14
    1.35226624E+16    5.60496336E+15    1.46864810E+15    3.24620833E+10    8.30952094E+11    5.83727752E+12    3.01017400E+14    1.22742380E+16    5.07376449E+15    1.33041291E+15
    1.63504010E+11    1.13469743E+12    5.48690718E+12    2.74812781E+14    1.11137654E+16    4.57659088E+15    1.19961351E+15    5.76240407E+11    1.51907198E+12    5.14150945E+12
    2.51103881E+14    1.00698645E+16    4.12589983E+15    1.08000161E+15    1.48207035E+12    1.94030431E+12    4.80119280E+12    2.29050112E+14    9.11933473E+15    3.71587793E+15
    9.70354846E+14    2.90994181E+12    2.32981706E+12    4.46501412E+12    2.08859217E+14    8.25941631E+15    3.34440534E+15    8.70532336E+14    4.43177786E+12    2.58061729E+12
    4.13378784E+12    1.90445571E+14    7.48472892E+15    3.00833839E+15    7.79935840E+14    4.85205119E+12    2.57313237E+12    3.81830285E+12    1.73641952E+14    6.79571985E+15
    2.70996475E+15    6.99478212E+14    3.30865255E+12    2.36902093E+12    3.52345243E+12    1.58965720E+14    6.19181070E+15    2.44915554E+15    6.29297147E+14    2.19372961E+12
    2.13192992E+12    3.26299446E+12    1.46733441E+14    5.69009717E+15    2.23537547E+15    5.72206927E+14    1.41391458E+12    1.91118321E+12    3.04801844E+12    1.36619284E+14
    5.29482876E+15    2.07403498E+15    5.29906436E+14    1.41391458E+12    1.85395835E+12    2.95675433E+12    1.32528614E+14    5.13629039E+15    2.01193399E+15    5.14039917E+14
    0.00000000E+00    1.00000000E+07    7.70231839E+09    4.78384459E+13    3.69846633E+16    2.79100973E+16    8.10133175E+15    0.00000000E+00    1.00000000E+07    7.70231839E+09
    4.78384459E+13    3.69846633E+16    2.79100973E+16    8.10133175E+15    0.00000000E+00    1.00000000E+07    1.02983250E+10    5.19890640E+13    3.72218418E+16    2.77682647E+16
    8.05620511E+15    0.00000000E+00    1.00000000E+07    1.65235559E+10    6.07362904E+13    3.77516975E+16    2.75049467E+16    7.96804300E+15    0.00000000E+00    1.00000000E+07
    2.90561333E+10    7.35703203E+13    3.82984957E+16    2.70637359E+16    7.82173483E+15    0.00000000E+00    1.00000000E+07    5.20839048E+10    9.06691687E+13    3.88164087E+16
    2.64751664E+16    7.62732910E+15    0.00000000E+00    1.00000000E+07    9.45826841E+10    1.13843713E+14    3.93262405E+16    2.57532621E+16    7.38832305E+15    0.00000000E+00
    1.54474279E+07    1.68928773E+11    1.42308160E+14    3.96424650E+16    2.49088554E+16    7.10953119E+15    0.00000000E+00    3.23312996E+07    2.94679949E+11    1.76454304E+14
    3.96887861E+16    2.39435628E+16    6.79122331E+15    0.00000000E+00    7.28853440E+07    5.08896225E+11    2.19234553E+14    3.95811599E+16    2.28670924E+16    6.43416258E+15
    0.00000000E+00    1.62677721E+08    8.48422542E+11    2.71218686E+14    3.94186986E+16    2.17444449E+16    6.05819369E+15    0.00000000E+00    3.55103342E+08    1.37103855E+12
    3.31552720E+14    3.90401296E+16    2.05407360E+16    5.65597948E+15    0.00000000E+00    7.07035503E+08    2.05555576E+12    3.90964285E+14    3.84471464E+16    1.94243408E+16
    5.28532352E+15    0.00000000E+00    1.16142459E+09    2.73517612E+12    4.38603869E+14    3.78103071E+16    1.85445393E+16    4.99614731E+15    0.00000000E+00    1.75493707E+09
    3.44657725E+12    4.81435099E+14    3.70799669E+16    1.76930436E+16    4.71842499E+15    0.00000000E+00    2.68571355E+09    4.30961625E+12    5.25019735E+14    3.61395632E+16
    1.67508762E+16    4.41547391E+15    5.71062958E+03    4.04007592E+09    5.27447532E+12    5.65249734E+14    3.50641885E+16    1.58162345E+16    4.12102981E+15    7.09874215E+03
    5.89417296E+09    6.24085387E+12    5.97650534E+14    3.38773983E+16    1.49024776E+16    3.83933668E+15    8.50306502E+03    8.42349271E+09    7.13052442E+12    6.19418127E+14
    3.25313021E+16    1.39704082E+16    3.55829982E+15    1.00970999E+04    1.19964880E+10    7.95509157E+12    6.32426380E+14    3.10852774E+16    1.30587622E+16    3.29107615E+15
    1.17008192E+04    1.70174775E+10    8.72211483E+12    6.39086299E+14    2.96522421E+16    1.22340235E+16    3.05788657E+15    1.27166831E+04    2.39194170E+10    9.28103247E+12
    6.35163733E+14    2.81627121E+16    1.14402909E+16    2.84051068E+15    1.35463331E+04    3.36518663E+10    9.59328261E+12    6.20663784E+14    2.66063528E+16    1.06652143E+16
    2.63491782E+15    1.44206143E+04    4.74011069E+10    9.72645246E+12    5.99552397E+14    2.50586728E+16    9.94365895E+15    2.45033541E+15    1.60155145E+04    6.68733489E+10
    9.68318963E+12    5.73139261E+14    2.35263675E+16    9.26711472E+15    2.28278532E+15    3.12959135E+04    9.44387825E+10    9.55255735E+12    5.44048932E+14    2.20150374E+16
    8.63695154E+15    2.13181172E+15    1.32371239E+05    1.32936136E+11    9.34930279E+12    5.13882080E+14    2.05625655E+16    8.05235016E+15    1.99519149E+15    5.41583376E+05
    1.86534435E+11    9.04332084E+12    4.82222507E+14    1.91509876E+16    7.49563232E+15    1.86507391E+15    2.30745020E+06    2.61833500E+11    8.70278613E+12    4.50243275E+14
    1.77693314E+16    6.96029299E+15    1.74070410E+15    1.20897362E+07    3.67212330E+11    8.33712083E+12    4.18458875E+14    1.64303339E+16    6.44383181E+15    1.62005529E+15
    1.47211754E+08    5.12965328E+11    7.97113605E+12    3.87193434E+14    1.51284737E+16    5.94102687E+15    1.50103565E+15    1.88946798E+09    7.17638997E+11    7.60498933E+12
    3.57062954E+14    1.38819376E+16    5.45483649E+15    1.38416988E+15    1.60195894E+10    1.00867728E+12    7.24260610E+12    3.28815422E+14    1.27135115E+16    4.99181625E+15
    1.27110443E+15    9.43594946E+10    1.42102578E+12    6.87892403E+12    3.02361967E+14    1.16141426E+16    4.54853622E+15    1.16102305E+15    3.95953489E+11    1.97397707E+12
    6.51432888E+12    2.77799933E+14    1.05903828E+16    4.12971122E+15    1.05519288E+15    1.20641621E+12    2.61791130E+12    6.15206213E+12    2.54746684E+14    9.64195621E+15
    3.74015119E+15    9.55190438E+14    2.73119258E+12    3.28218839E+12    5.78150888E+12    2.32777475E+14    8.75188314E+15    3.37469720E+15    8.60362370E+14    4.81956157E+12
    3.84252462E+12    5.38920870E+12    2.11646674E+14    7.90861100E+15    3.02958326E+15    7.70272399E+14    6.71067188E+12    4.13443500E+12    4.97771214E+12    1.91774204E+14
    7.12096365E+15    2.70837452E+15    6.86186532E+14    6.99572385E+12    4.07763236E+12    4.56992985E+12    1.74442777E+14    6.42596212E+15    2.42356674E+15    6.11349718E+14
    4.77605336E+12    3.69162808E+12    4.19271185E+12    1.59497194E+14    5.84032074E+15    2.18442526E+15    5.48761243E+14    3.16933976E+12    3.21932926E+12    3.86533283E+12
    1.46704244E+14    5.36204537E+15    1.99469942E+15    4.99628361E+14    2.04291365E+12    2.85310383E+12    3.58043117E+12    1.35884200E+14    4.95876194E+15    1.83812295E+15
    4.59520059E+14    2.04291365E+12    2.75870727E+12    3.46197058E+12    1.31388394E+14    4.79469849E+15    1.77730761E+15    4.44316577E+14    0.00000000E+00    1.00000000E+07
    6.50052453E+09    4.71264446E+13    3.67174481E+16    2.72323794E+16    7.81144006E+15    0.00000000E+00    1.00000000E+07    6.50052453E+09    4.71264446E+13    3.67174481E+16
    2.72323794E+16    7.81144006E+15    0.00000000E+00    1.00000000E+07    8.47880575E+09    5.09570834E+13    3.69103490E+16    2.70750885E+16    7.76199711E+15    0.00000000E+00
    1.00000000E+07    1.37290447E+10    5.95553438E+13    3.73381165E+16    2.67327460E+16    7.65012687E+15    0.00000000E+00    1.00000000E+07    2.40688478E+10    7.14678158E+13
    3.77024115E+16    2.61960215E+16    7.47598702E+15    0.00000000E+00    1.00000000E+07    4.38586478E+10    8.75028231E+13    3.80129706E+16    2.54821691E+16    7.24455376E+15
    0.00000000E+00    1.00000000E+07    8.23056743E+10    1.10131660E+14    3.83848537E+16    2.46320573E+16    6.96676866E+15    0.00000000E+00    1.38106965E+07    1.50861595E+11
    1.38461237E+14    3.86741467E+16    2.36958686E+16    6.65993033E+15    0.00000000E+00    2.88805789E+07    2.68873557E+11    1.74258917E+14    3.89317921E+16    2.26849132E+16
    6.32633821E+15    0.00000000E+00    6.69143717E+07    4.77529959E+11    2.19222491E+14    3.89619636E+16    2.15479453E+16    5.95132502E+15    0.00000000E+00    1.54965198E+08
    8.31678018E+11    2.72039601E+14    3.85380348E+16    2.02991838E+16    5.54286317E+15    0.00000000E+00    3.49095399E+08    1.39916905E+12    3.33883045E+14    3.77748628E+16
    1.89657387E+16    5.11224289E+15    1.12752205E+04    7.18265931E+08    2.19177672E+12    3.99102173E+14    3.68400687E+16    1.77648334E+16    4.72899078E+15    8.38355094E+03
    1.22937551E+09    3.00470235E+12    4.51827211E+14    3.58417816E+16    1.67052222E+16    4.39126618E+15    1.77227476E+04    1.90362027E+09    3.80556904E+12    4.95207747E+14
    3.47906115E+16    1.56738137E+16    4.06274633E+15    2.57491124E+04    2.93071751E+09    4.77519088E+12    5.38814522E+14    3.36412344E+16    1.46727453E+16    3.74853233E+15
    3.35361079E+04    4.45370748E+09    5.88919061E+12    5.80869032E+14    3.24370938E+16    1.37263297E+16    3.45646914E+15    4.17320807E+04    6.67123036E+09    7.10089735E+12
    6.18922395E+14    3.11938465E+16    1.28394828E+16    3.18829945E+15    5.00357185E+04    9.86183019E+09    8.32673172E+12    6.49646586E+14    2.99104536E+16    1.20066703E+16
    2.94256114E+15    5.97265272E+04    1.44074766E+10    9.47247402E+12    6.70403219E+14    2.85963339E+16    1.12312002E+16    2.72052678E+15    6.91860098E+04    2.08923733E+10
    1.04230446E+13    6.78307400E+14    2.72200122E+16    1.04911620E+16    2.51579635E+15    7.54002099E+04    3.03782983E+10    1.11346809E+13    6.73589084E+14    2.57765016E+16
    9.78036698E+15    2.32687912E+15    8.07285330E+04    4.41845546E+10    1.15930036E+13    6.58420709E+14    2.43252077E+16    9.12354163E+15    2.16017198E+15    8.60247399E+04
    6.39314109E+10    1.18098733E+13    6.35261292E+14    2.28950821E+16    8.52319007E+15    2.01473363E+15    9.55444358E+04    9.24500647E+10    1.17968623E+13    6.05515248E+14
    2.14767665E+16    7.96282616E+15    1.88452343E+15    1.86751727E+05    1.32921004E+11    1.15479656E+13    5.70852629E+14    2.01031198E+16    7.44011849E+15    1.76651035E+15
    7.94190374E+05    1.89759958E+11    1.11961244E+13    5.34236619E+14    1.87689829E+16    6.94666747E+15    1.65753117E+15    3.26634738E+06    2.71965285E+11    1.08187645E+13
    4.96689705E+14    1.74398939E+16    6.47052377E+15    1.55443716E+15    1.40165643E+07    3.93439618E+11    1.03654360E+13    4.59030617E+14    1.61681909E+16    6.01644572E+15
